trachymyrmex_cornetzi_NW_017300267.1:694591-716489_3/ORF:6873-7433	seq14231
trachymyrmex_cornetzi_NW_017300267.1:694591-716489_4/ORF:6896-7447	seq14232
trachymyrmex_cornetzi_NW_017300267.1:694591-716489_5/ORF:10001-11821	seq14233
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_1/ORF:225-815	seq14234
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_2/ORF:2556-2960	seq14235
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_3/ORF:4548-4856	seq14236
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_4/ORF:9281-9622	seq14237
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_5/ORF:10134-10724	seq14238
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_6/ORF:17614-18009	seq14239
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_7/ORF:19254-19565	seq14240
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_8/ORF:20251-19937/REVERSE	seq14241
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_9/ORF:18454-18092/REVERSE	seq14242
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_10/ORF:17675-17244/REVERSE	seq14243
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_11/ORF:17201-16839/REVERSE	seq14244
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_12/ORF:16695-16339/REVERSE	seq14245
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_13/ORF:14484-13561/REVERSE	seq14246
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_14/ORF:13742-13170/REVERSE	seq14247
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_15/ORF:13192-12728/REVERSE	seq14248
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_16/ORF:12764-12024/REVERSE	seq14249
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_17/ORF:11990-11496/REVERSE	seq14250
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_18/ORF:11317-10412/REVERSE	seq14251
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_19/ORF:10372-10001/REVERSE	seq14252
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_20/ORF:9630-9196/REVERSE	seq14253
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_21/ORF:9361-9029/REVERSE	seq14254
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_22/ORF:2988-2620/REVERSE	seq14255
trachymyrmex_cornetzi_NW_017300318.1:80131-101582_23/ORF:1043-606/REVERSE	seq14256
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_1/ORF:4095-4718	seq14257
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_3/ORF:4813-5127	seq14258
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_6/ORF:8151-8951	seq14259
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_7/ORF:13321-13755	seq14260
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_9/ORF:16485-18578	seq14261
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_11/ORF:21268-20765/REVERSE	seq14262
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_13/ORF:16452-15796/REVERSE	seq14263
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_14/ORF:15097-14225/REVERSE	seq14264
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_15/ORF:14195-13284/REVERSE	seq14265
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_16/ORF:13275-12439/REVERSE	seq14266
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_17/ORF:12377-11493/REVERSE	seq14267
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_18/ORF:11377-10001/REVERSE	seq14268
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_19/ORF:9008-8256/REVERSE	seq14269
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_20/ORF:8135-7134/REVERSE	seq14270
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_23/ORF:7033-4973/REVERSE	seq14271
trachymyrmex_cornetzi_NW_017300325.1:3967-25235_25/ORF:4733-4059/REVERSE	seq14272
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_1/ORF:1167-1598	seq14273
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_2/ORF:3810-4241	seq14274
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_4/ORF:9587-9907	seq14275
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_5/ORF:15831-16394	seq14276
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_6/ORF:18449-18910	seq14277
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_7/ORF:20639-20319/REVERSE	seq14278
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_8/ORF:18599-18237/REVERSE	seq14279
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_9/ORF:11062-10727/REVERSE	seq14280
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_10/ORF:9933-9445/REVERSE	seq14281
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_11/ORF:7309-6971/REVERSE	seq14282
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_12/ORF:6993-6535/REVERSE	seq14283
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_13/ORF:5926-4820/REVERSE	seq14284
trachymyrmex_septentrionalis_NW_017304472.1:365890-387143_14/ORF:2606-2130/REVERSE	seq14285
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_1/ORF:1100-1477	seq14286
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_2/ORF:2540-2860	seq14287
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_3/ORF:3577-3978	seq14288
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_4/ORF:6947-7264	seq14289
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_5/ORF:7749-8216	seq14290
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_7/ORF:9175-9870	seq14291
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_8/ORF:16301-16690	seq14292
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_9/ORF:17901-18212	seq14293
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_10/ORF:18966-18649/REVERSE	seq14294
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_11/ORF:17879-17487/REVERSE	seq14295
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_12/ORF:17285-16965/REVERSE	seq14296
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_13/ORF:16961-16467/REVERSE	seq14297
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_14/ORF:16455-11392/REVERSE	seq14298
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_15/ORF:11090-10725/REVERSE	seq14299
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_16/ORF:11350-9869/REVERSE	seq14300
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_17/ORF:10067-9183/REVERSE	seq14301
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_18/ORF:8175-7723/REVERSE	seq14302
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_19/ORF:7043-6459/REVERSE	seq14303
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_20/ORF:5770-5471/REVERSE	seq14304
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_21/ORF:3870-3565/REVERSE	seq14305
trachymyrmex_septentrionalis_NW_017304482.1:1032631-1053950_22/ORF:3362-3012/REVERSE	seq14306
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_1/ORF:1050-1376	seq14307
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_2/ORF:5982-7118	seq14308
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_5/ORF:8570-9490	seq14309
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_6/ORF:11367-11675	seq14310
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_7/ORF:15377-15694	seq14311
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_8/ORF:18188-18640	seq14312
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_9/ORF:18573-19025	seq14313
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_10/ORF:20949-21260	seq14314
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_11/ORF:17596-17288/REVERSE	seq14315
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_12/ORF:15681-15370/REVERSE	seq14316
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_13/ORF:11794-10001/REVERSE	seq14317
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_14/ORF:9894-9583/REVERSE	seq14318
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_15/ORF:9992-9534/REVERSE	seq14319
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_16/ORF:8319-7984/REVERSE	seq14320
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_17/ORF:7662-7315/REVERSE	seq14321
trachymyrmex_septentrionalis_NW_017304522.1:85803-107308_18/ORF:6238-5924/REVERSE	seq14322
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_1/ORF:1271-1666	seq14323
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_2/ORF:3367-4083	seq14324
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_3/ORF:3425-4195	seq14325
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_4/ORF:5795-6103	seq14326
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_7/ORF:9720-10022	seq14327
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_8/ORF:16445-16840	seq14328
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_11/ORF:20187-18439/REVERSE	seq14329
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_12/ORF:18215-16617/REVERSE	seq14330
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_13/ORF:16605-11542/REVERSE	seq14331
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_14/ORF:11240-10875/REVERSE	seq14332
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_15/ORF:11500-9518/REVERSE	seq14333
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_16/ORF:9213-8527/REVERSE	seq14334
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_17/ORF:9316-8393/REVERSE	seq14335
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_18/ORF:9230-8364/REVERSE	seq14336
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_19/ORF:4150-3404/REVERSE	seq14337
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_20/ORF:4056-3388/REVERSE	seq14338
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_21/ORF:3413-3114/REVERSE	seq14339
trachymyrmex_septentrionalis_NW_017305061.1:36176-57645_22/ORF:1812-1438/REVERSE	seq14340
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_1/ORF:247-2067	seq14341
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_2/ORF:2067-4046	seq14342
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_3/ORF:4386-5843	seq14343
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_4/ORF:5722-6150	seq14344
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_5/ORF:6000-6458	seq14345
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_6/ORF:12037-12516	seq14346
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_7/ORF:11904-12734	seq14347
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_8/ORF:13623-13967	seq14348
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_9/ORF:14941-15258	seq14349
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_10/ORF:6224-5862/REVERSE	seq14350
trachymyrmex_septentrionalis_NW_017305485.1:1-15843_11/ORF:2606-2259/REVERSE	seq14351
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_1/ORF:416-832	seq14352
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_2/ORF:1114-1812	seq14353
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_3/ORF:2508-3125	seq14354
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_4/ORF:3125-4240	seq14355
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_5/ORF:4599-5936	seq14356
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_6/ORF:6344-6811	seq14357
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_7/ORF:6976-7575	seq14358
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_8/ORF:7560-8153	seq14359
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_9/ORF:11400-11753	seq14360
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_10/ORF:11726-12034	seq14361
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_11/ORF:14185-14502	seq14362
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_12/ORF:14605-15180	seq14363
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_13/ORF:15589-15918	seq14364
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_14/ORF:17143-17484	seq14365
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_15/ORF:13943-13605/REVERSE	seq14366
trachymyrmex_septentrionalis_NW_017305562.1:1-17599_16/ORF:882-484/REVERSE	seq14367
trachymyrmex_zeteki_NW_017255882.1:1-2980_1/ORF:93-1151	seq14368
trachymyrmex_zeteki_NW_017255882.1:1-2980_2/ORF:1274-2980	seq14369
trachymyrmex_zeteki_NW_017255942.1:1-13287_1/ORF:145-1290	seq14370
trachymyrmex_zeteki_NW_017255942.1:1-13287_2/ORF:1187-1516	seq14371
trachymyrmex_zeteki_NW_017255942.1:1-13287_3/ORF:1296-2303	seq14372
trachymyrmex_zeteki_NW_017255942.1:1-13287_4/ORF:2355-3293	seq14373
trachymyrmex_zeteki_NW_017255942.1:1-13287_6/ORF:10093-10500	seq14374
trachymyrmex_zeteki_NW_017255942.1:1-13287_7/ORF:10587-13286	seq14375
trachymyrmex_zeteki_NW_017255942.1:1-13287_9/ORF:9339-8935/REVERSE	seq14376
trachymyrmex_zeteki_NW_017255942.1:1-13287_10/ORF:6978-6634/REVERSE	seq14377
trachymyrmex_zeteki_NW_017255942.1:1-13287_11/ORF:5724-5419/REVERSE	seq14378
trachymyrmex_zeteki_NW_017255942.1:1-13287_12/ORF:2826-2515/REVERSE	seq14379
trachymyrmex_zeteki_NW_017255942.1:1-13287_13/ORF:653-315/REVERSE	seq14380
trachymyrmex_zeteki_NW_017255991.1:1-16608_1/ORF:632-1024	seq14381
trachymyrmex_zeteki_NW_017255991.1:1-16608_2/ORF:2921-3523	seq14382
trachymyrmex_zeteki_NW_017255991.1:1-16608_3/ORF:3694-4236	seq14383
trachymyrmex_zeteki_NW_017255991.1:1-16608_4/ORF:3743-4270	seq14384
trachymyrmex_zeteki_NW_017255991.1:1-16608_5/ORF:4980-5327	seq14385
trachymyrmex_zeteki_NW_017255991.1:1-16608_6/ORF:5249-6256	seq14386
trachymyrmex_zeteki_NW_017255991.1:1-16608_7/ORF:6479-7414	seq14387
trachymyrmex_zeteki_NW_017255991.1:1-16608_8/ORF:7357-7842	seq14388
trachymyrmex_zeteki_NW_017255991.1:1-16608_9/ORF:8361-9341	seq14389
trachymyrmex_zeteki_NW_017255991.1:1-16608_10/ORF:9394-10362	seq14390
trachymyrmex_zeteki_NW_017255991.1:1-16608_12/ORF:16581-15928/REVERSE	seq14391
trachymyrmex_zeteki_NW_017255991.1:1-16608_13/ORF:15902-15396/REVERSE	seq14392
trachymyrmex_zeteki_NW_017255991.1:1-16608_14/ORF:15477-14932/REVERSE	seq14393
trachymyrmex_zeteki_NW_017255991.1:1-16608_15/ORF:14460-12154/REVERSE	seq14394
trachymyrmex_zeteki_NW_017255991.1:1-16608_16/ORF:6825-6430/REVERSE	seq14395
trachymyrmex_zeteki_NW_017255991.1:1-16608_17/ORF:2683-2021/REVERSE	seq14396
trachymyrmex_zeteki_NW_017255991.1:1-16608_18/ORF:1563-604/REVERSE	seq14397
trachymyrmex_zeteki_NW_017255991.1:1-16608_19/ORF:751-230/REVERSE	seq14398
trachymyrmex_zeteki_NW_017257259.1:27709-45645_1/ORF:3494-3799	seq14399
trachymyrmex_zeteki_NW_017257259.1:27709-45645_2/ORF:4181-4618	seq14400
trachymyrmex_zeteki_NW_017257259.1:27709-45645_3/ORF:4557-5003	seq14401
trachymyrmex_zeteki_NW_017257259.1:27709-45645_6/ORF:11036-11587	seq14402
trachymyrmex_zeteki_NW_017257259.1:27709-45645_7/ORF:11007-11600	seq14403
trachymyrmex_zeteki_NW_017257259.1:27709-45645_8/ORF:12672-13016	seq14404
trachymyrmex_zeteki_NW_017257259.1:27709-45645_9/ORF:13971-14282	seq14405
trachymyrmex_zeteki_NW_017257259.1:27709-45645_10/ORF:14591-15019	seq14406
trachymyrmex_zeteki_NW_017257259.1:27709-45645_11/ORF:17063-16659/REVERSE	seq14407
trachymyrmex_zeteki_NW_017257259.1:27709-45645_12/ORF:16572-15586/REVERSE	seq14408
trachymyrmex_zeteki_NW_017257259.1:27709-45645_13/ORF:15593-14973/REVERSE	seq14409
trachymyrmex_zeteki_NW_017257259.1:27709-45645_14/ORF:11689-11036/REVERSE	seq14410
trachymyrmex_zeteki_NW_017257259.1:27709-45645_15/ORF:14961-11014/REVERSE	seq14411
trachymyrmex_zeteki_NW_017257259.1:27709-45645_16/ORF:11008-7541/REVERSE	seq14412
trachymyrmex_zeteki_NW_017257259.1:27709-45645_17/ORF:6514-6122/REVERSE	seq14413
trachymyrmex_zeteki_NW_017257259.1:27709-45645_18/ORF:5621-5262/REVERSE	seq14414
trachymyrmex_zeteki_NW_017257259.1:27709-45645_19/ORF:1860-1456/REVERSE	seq14415
trachymyrmex_zeteki_NW_017257259.1:27709-45645_20/ORF:1363-2/REVERSE	seq14416
trachymyrmex_zeteki_NW_017257447.1:26906-47880_1/ORF:1178-1519	seq14417
trachymyrmex_zeteki_NW_017257447.1:26906-47880_2/ORF:1529-2068	seq14418
trachymyrmex_zeteki_NW_017257447.1:26906-47880_4/ORF:4925-6250	seq14419
trachymyrmex_zeteki_NW_017257447.1:26906-47880_5/ORF:17111-17722	seq14420
trachymyrmex_zeteki_NW_017257447.1:26906-47880_6/ORF:17034-17753	seq14421
trachymyrmex_zeteki_NW_017257447.1:26906-47880_7/ORF:17227-17778	seq14422
trachymyrmex_zeteki_NW_017257447.1:26906-47880_8/ORF:19157-19522	seq14423
trachymyrmex_zeteki_NW_017257447.1:26906-47880_9/ORF:20569-20907	seq14424
trachymyrmex_zeteki_NW_017257447.1:26906-47880_10/ORF:20888-20562/REVERSE	seq14425
trachymyrmex_zeteki_NW_017257447.1:26906-47880_11/ORF:20528-20088/REVERSE	seq14426
trachymyrmex_zeteki_NW_017257447.1:26906-47880_12/ORF:19833-18829/REVERSE	seq14427
trachymyrmex_zeteki_NW_017257447.1:26906-47880_13/ORF:18883-18470/REVERSE	seq14428
trachymyrmex_zeteki_NW_017257447.1:26906-47880_15/ORF:17747-17193/REVERSE	seq14429
trachymyrmex_zeteki_NW_017257447.1:26906-47880_16/ORF:16392-16048/REVERSE	seq14430
trachymyrmex_zeteki_NW_017257447.1:26906-47880_17/ORF:15927-15601/REVERSE	seq14431
trachymyrmex_zeteki_NW_017257447.1:26906-47880_18/ORF:15632-15324/REVERSE	seq14432
trachymyrmex_zeteki_NW_017257447.1:26906-47880_19/ORF:14539-13928/REVERSE	seq14433
trachymyrmex_zeteki_NW_017257447.1:26906-47880_20/ORF:13178-12459/REVERSE	seq14434
trachymyrmex_zeteki_NW_017257447.1:26906-47880_21/ORF:12474-11995/REVERSE	seq14435
trachymyrmex_zeteki_NW_017257447.1:26906-47880_22/ORF:11385-10975/REVERSE	seq14436
trachymyrmex_zeteki_NW_017257447.1:26906-47880_23/ORF:10975-9971/REVERSE	seq14437
trachymyrmex_zeteki_NW_017257447.1:26906-47880_24/ORF:9846-9418/REVERSE	seq14438
trachymyrmex_zeteki_NW_017257447.1:26906-47880_25/ORF:9351-8989/REVERSE	seq14439
trachymyrmex_zeteki_NW_017257447.1:26906-47880_26/ORF:7439-6885/REVERSE	seq14440
trachymyrmex_zeteki_NW_017257447.1:26906-47880_28/ORF:6210-4861/REVERSE	seq14441
trachymyrmex_zeteki_NW_017257447.1:26906-47880_29/ORF:3497-2916/REVERSE	seq14442
trachymyrmex_zeteki_NW_017257447.1:26906-47880_30/ORF:3315-2902/REVERSE	seq14443
trachymyrmex_zeteki_NW_017257447.1:26906-47880_33/ORF:2054-1401/REVERSE	seq14444
trachymyrmex_zeteki_NW_017257537.1:1196-14752_1/ORF:3259-4761	seq14445
trachymyrmex_zeteki_NW_017257537.1:1196-14752_2/ORF:4836-7079	seq14446
trachymyrmex_zeteki_NW_017257537.1:1196-14752_3/ORF:7197-8864	seq14447
trachymyrmex_zeteki_NW_017257537.1:1196-14752_4/ORF:9298-9666	seq14448
trachymyrmex_zeteki_NW_017257537.1:1196-14752_5/ORF:8783-10858	seq14449
trachymyrmex_zeteki_NW_017257537.1:1196-14752_6/ORF:12862-13341	seq14450
trachymyrmex_zeteki_NW_017257537.1:1196-14752_7/ORF:11604-11263/REVERSE	seq14451
trachymyrmex_zeteki_NW_017257537.1:1196-14752_8/ORF:10883-10551/REVERSE	seq14452
trachymyrmex_zeteki_NW_017257537.1:1196-14752_9/ORF:9465-9100/REVERSE	seq14453
trachymyrmex_zeteki_NW_017257537.1:1196-14752_10/ORF:7657-7325/REVERSE	seq14454
trachymyrmex_zeteki_NW_017257537.1:1196-14752_11/ORF:4939-4580/REVERSE	seq14455
trachymyrmex_zeteki_NW_017257537.1:1196-14752_12/ORF:4758-4381/REVERSE	seq14456
trachymyrmex_zeteki_NW_017257537.1:1196-14752_13/ORF:4459-4052/REVERSE	seq14457
trachymyrmex_zeteki_NW_017257537.1:1196-14752_14/ORF:3815-3474/REVERSE	seq14458
trachymyrmex_zeteki_NW_017257537.1:71-14752_1/ORF:4384-5886	seq14459
trachymyrmex_zeteki_NW_017257537.1:71-14752_2/ORF:5961-8204	seq14460
trachymyrmex_zeteki_NW_017257537.1:71-14752_3/ORF:8322-9989	seq14461
trachymyrmex_zeteki_NW_017257537.1:71-14752_4/ORF:10423-10791	seq14462
trachymyrmex_zeteki_NW_017257537.1:71-14752_5/ORF:9908-11983	seq14463
trachymyrmex_zeteki_NW_017257537.1:71-14752_6/ORF:13987-14466	seq14464
trachymyrmex_zeteki_NW_017257537.1:71-14752_7/ORF:12729-12388/REVERSE	seq14465
trachymyrmex_zeteki_NW_017257537.1:71-14752_8/ORF:12008-11676/REVERSE	seq14466
trachymyrmex_zeteki_NW_017257537.1:71-14752_9/ORF:10590-10225/REVERSE	seq14467
trachymyrmex_zeteki_NW_017257537.1:71-14752_10/ORF:8782-8450/REVERSE	seq14468
trachymyrmex_zeteki_NW_017257537.1:71-14752_11/ORF:6064-5705/REVERSE	seq14469
trachymyrmex_zeteki_NW_017257537.1:71-14752_12/ORF:5883-5506/REVERSE	seq14470
trachymyrmex_zeteki_NW_017257537.1:71-14752_13/ORF:5584-5177/REVERSE	seq14471
trachymyrmex_zeteki_NW_017257537.1:71-14752_14/ORF:4940-4599/REVERSE	seq14472
trachymyrmex_zeteki_NW_017257566.1:49152-66061_1/ORF:328-684	seq14473
trachymyrmex_zeteki_NW_017257566.1:49152-66061_2/ORF:879-1802	seq14474
trachymyrmex_zeteki_NW_017257566.1:49152-66061_3/ORF:2442-2795	seq14475
trachymyrmex_zeteki_NW_017257566.1:49152-66061_4/ORF:2878-3747	seq14476
trachymyrmex_zeteki_NW_017257566.1:49152-66061_5/ORF:2891-3799	seq14477
trachymyrmex_zeteki_NW_017257566.1:49152-66061_6/ORF:3747-4064	seq14478
trachymyrmex_zeteki_NW_017257566.1:49152-66061_7/ORF:3886-4500	seq14479
trachymyrmex_zeteki_NW_017257566.1:49152-66061_10/ORF:8773-9720	seq14480
trachymyrmex_zeteki_NW_017257566.1:49152-66061_12/ORF:10083-10499	seq14481
trachymyrmex_zeteki_NW_017257566.1:49152-66061_14/ORF:12613-13344	seq14482
trachymyrmex_zeteki_NW_017257566.1:49152-66061_16/ORF:15729-16793	seq14483
trachymyrmex_zeteki_NW_017257566.1:49152-66061_17/ORF:16832-14862/REVERSE	seq14484
trachymyrmex_zeteki_NW_017257566.1:49152-66061_18/ORF:14862-13690/REVERSE	seq14485
trachymyrmex_zeteki_NW_017257566.1:49152-66061_19/ORF:13441-12656/REVERSE	seq14486
trachymyrmex_zeteki_NW_017257566.1:49152-66061_21/ORF:12530-12021/REVERSE	seq14487
trachymyrmex_zeteki_NW_017257566.1:49152-66061_22/ORF:11905-10001/REVERSE	seq14488
trachymyrmex_zeteki_NW_017257566.1:49152-66061_23/ORF:9780-8638/REVERSE	seq14489
trachymyrmex_zeteki_NW_017257566.1:49152-66061_24/ORF:7957-6530/REVERSE	seq14490
trachymyrmex_zeteki_NW_017257566.1:49152-66061_25/ORF:6408-3817/REVERSE	seq14491
trachymyrmex_zeteki_NW_017257566.1:49152-66061_26/ORF:3677-2850/REVERSE	seq14492
trachymyrmex_zeteki_NW_017257566.1:49152-66061_27/ORF:3658-2654/REVERSE	seq14493
trachymyrmex_zeteki_NW_017257566.1:49152-66061_28/ORF:2175-1870/REVERSE	seq14494
trachymyrmex_zeteki_NW_017257566.1:49152-66061_29/ORF:617-3/REVERSE	seq14495
trachymyrmex_zeteki_NW_017257583.1:18326-32821_1/ORF:990-1349	seq14496
trachymyrmex_zeteki_NW_017257583.1:18326-32821_2/ORF:2114-2455	seq14497
trachymyrmex_zeteki_NW_017257583.1:18326-32821_3/ORF:6223-9267	seq14498
trachymyrmex_zeteki_NW_017257583.1:18326-32821_5/ORF:14456-14055/REVERSE	seq14499
trachymyrmex_zeteki_NW_017257583.1:18326-32821_6/ORF:13987-12632/REVERSE	seq14500
trachymyrmex_zeteki_NW_017257583.1:18326-32821_7/ORF:12660-11998/REVERSE	seq14501
trachymyrmex_zeteki_NW_017257583.1:18326-32821_8/ORF:12079-11168/REVERSE	seq14502
trachymyrmex_zeteki_NW_017257583.1:18326-32821_9/ORF:11164-10001/REVERSE	seq14503
trachymyrmex_zeteki_NW_017257583.1:18326-32821_12/ORF:4001-3564/REVERSE	seq14504
trachymyrmex_zeteki_NW_017257583.1:18326-32821_13/ORF:3625-3179/REVERSE	seq14505
trachymyrmex_zeteki_NW_017257583.1:18326-32821_14/ORF:2670-1168/REVERSE	seq14506
trachymyrmex_zeteki_NW_017257583.1:18326-32821_15/ORF:1132-536/REVERSE	seq14507
trachymyrmex_zeteki_NW_017257772.1:2604-24367_2/ORF:574-1044	seq14508
trachymyrmex_zeteki_NW_017257772.1:2604-24367_3/ORF:2546-2845	seq14509
trachymyrmex_zeteki_NW_017257772.1:2604-24367_4/ORF:4368-4763	seq14510
